time,0
2021-09-14,-11.649308478191776
2021-09-15,9.724196124629684
2021-09-16,23.81753148026843
2021-09-17,0.07176260975726523
2021-09-19,-2.6574412191112566
2021-09-20,-35.410769527803375
2021-09-21,-8.78889452971276
2021-09-22,29.60074602814629
2021-09-23,20.114921367166325
2021-09-24,13.538056198049969
2021-09-26,-3.029013619674098
2021-09-27,24.381514834187996
2021-09-28,-18.54570970194905
2021-09-29,21.44316944666896
2021-09-30,19.518612452434553
2021-10-01,18.433591408641522
2021-10-03,-0.41854464532562685
2021-10-04,9.920468349822125
2021-10-05,24.88852290118746
2021-10-06,-19.769223327462193
2021-10-07,29.06422611621875
2021-10-08,8.275384303232238
2021-10-10,-4.860937423807004
2021-10-11,52.37042690591381
2021-10-12,-0.8104610594187011
2021-10-13,16.687088354145196
2021-10-14,52.91909544871514
2021-10-15,39.10991803873164
2021-10-17,11.038456516249488
2021-10-18,-7.6454002363849884
2021-10-19,52.65307404437163
2021-10-20,16.7805699684742
2021-10-21,-46.711285123339685
2021-10-22,-21.7893377571164
2021-10-24,4.492511147104838
2021-10-25,25.594435508852452
2021-10-26,-7.187642027755878
2021-10-27,0.7422479515291098
2021-10-28,-19.095925235744748
2021-10-29,8.928868793027007
2021-10-31,1.6716680047750967
2021-11-01,-11.839286676598661
2021-11-02,31.306064929669127
2021-11-03,-15.374151252001269
2021-11-04,19.24423543005487
2021-11-05,0.9592549908633468
2021-11-07,1.4790948500197922
2021-11-08,-3.299800197697145
2021-11-09,5.442789610987333
2021-11-10,23.794174670941267
2021-11-11,16.524575523370753
2021-11-12,-11.165464167781982
2021-11-14,-0.8314585681438391
2021-11-15,2.7646920681688
2021-11-16,18.935308415245927
2021-11-17,3.473394657442069
2021-11-18,-0.4354655073301287
2021-11-19,0.0
2021-11-21,0.0
2021-11-22,0.0
2021-11-23,0.0
2021-11-24,-17.441993348849106
2021-11-25,-1.20936746715326
2021-11-26,0.0
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,-43.31342306022344
2021-12-01,-20.99927719440206
2021-12-02,-1.20936746715326
2021-12-03,-66.17008412877304
2021-12-05,-1.20936746715326
2021-12-06,57.097398568874475
2021-12-07,39.8228890631708
2021-12-08,-1.20936746715326
2021-12-09,0.0
2021-12-10,0.0
2021-12-12,0.0
2021-12-13,-33.905723217298934
2021-12-14,-5.012759874323703
2021-12-15,48.07711275055332
2021-12-16,-1.5504471363920058
2021-12-17,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,35.23306822688987
2021-12-23,25.858031321305802
2021-12-24,-3.5836053537775867
2021-12-26,1.2810797216488408
2021-12-27,14.369200938271286
2021-12-28,-9.478730137681174
2021-12-29,18.077741766460427
2021-12-30,8.84064149397935
2021-12-31,14.775890066295739
2022-01-02,-4.619628837052633
2022-01-03,-15.931253328319334
2022-01-04,48.86496935728979
2022-01-05,-20.1040954371208
2022-01-06,-22.705238566140405
2022-01-07,-13.855855496328477
2022-01-09,-0.0519398391857048
2022-01-10,20.378205003246837
2022-01-11,-22.981003234023255
2022-01-12,-31.895997928122938
2022-01-13,-3.469471140258326
2022-01-14,8.695867706466398
2022-01-16,0.7477514547497827
2022-01-17,-2.1976810625919967
2022-01-18,23.06513919861225
2022-01-19,-9.919761247383002
2022-01-20,-5.464500592398036
2022-01-21,-20.95432327267335
2022-01-23,3.582175727010849
2022-01-24,16.30005557383554
2022-01-25,0.5379314383481043
2022-01-26,25.70446231055284
2022-01-27,27.26382688580694
2022-01-28,-16.964100505550668
2022-01-30,3.7491366878909544
2022-01-31,-35.520218583640315
2022-02-01,26.295169693643043
2022-02-02,-26.756995441128357
2022-02-03,31.61539835778596
2022-02-04,-1.2325689329469396
2022-02-06,0.0
2022-02-07,9.81846703709195
2022-02-08,31.091783124941525
2022-02-09,17.7535796407979
2022-02-10,10.285811740166455
2022-02-11,-17.371432524312972
2022-02-13,1.0953737285890162
2022-02-14,-15.423904711913703
2022-02-15,11.03722412209316
2022-02-16,19.328660984752045
2022-02-17,-6.430680141102235
2022-02-18,10.250508410338384
2022-02-20,-4.0480392184370295
2022-02-21,-11.650241486003702
2022-02-22,49.39102870238798
2022-02-23,-1.449216499442235
2022-02-24,-31.74355210763287
2022-02-25,7.1957548989762925
2022-02-27,4.259851974311891
2022-02-28,-24.182835804398223
2022-03-01,-1.1732432354341424
2022-03-02,42.816865673122244
2022-03-03,-1.1732432354341424
2022-03-04,0.0
2022-03-06,0.0
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-13,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.0
2022-03-18,0.0
2022-03-20,0.0
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-10,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,28.893276132042466
2022-04-14,-0.8184706138531703
2022-04-15,0.0
2022-04-17,0.0
2022-04-18,-11.242667047961381
2022-04-19,9.328484433453264
2022-04-20,-1.0031127440622187
2022-04-21,0.0
2022-04-22,0.0
2022-04-24,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,0.0
2022-04-28,0.0
2022-04-29,0.0
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-08,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,22.83601186275964
2022-06-09,-0.8929015225875815
2022-06-10,0.0
2022-06-12,0.0
2022-06-13,21.016599332585805
2022-06-14,2.168234417454011
2022-06-15,-0.8929015225875815
2022-06-16,0.0
2022-06-17,0.0
2022-06-19,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-10,5.408559469697017
2022-07-11,-6.152572706235474
2022-07-12,0.6748357418166957
2022-07-13,-13.359499961106188
2022-07-14,12.128362403053695
2022-07-15,-9.556967165466169
2022-07-17,20.419596286081028
2022-07-18,-33.65460909102813
2022-07-19,22.32239032604839
2022-07-20,19.109270776184047
2022-07-21,-11.019797398691317
2022-07-22,-7.363179756083845
2022-07-24,0.3695125145640398
2022-07-25,7.5981611121952675
2022-07-26,-9.678504495305878
2022-07-27,5.073316403181554
2022-07-28,4.370432682440319
2022-07-29,-4.889113827271656
2022-07-31,2.244179017757812
2022-08-01,12.800702888086889
2022-08-02,-4.303546596114598
2022-08-03,7.356794634975291
2022-08-04,-6.844057049814801
2022-08-05,-4.508581069713533
2022-08-07,1.4265431946917182
2022-08-08,-15.942363170199652
2022-08-09,3.843393656940556
2022-08-10,4.587085608846296
2022-08-11,-0.8265458293344334
2022-08-12,0.0
2022-08-14,1.738595814033525
2022-08-15,-5.483819417055139
2022-08-16,-0.8265458293344334
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-21,0.0
2022-08-22,0.0
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,14.524902780616285
2022-08-28,14.61629688945062
2022-08-29,12.760084209246038
2022-08-30,-0.17768594495664136
2022-08-31,16.39548716396929
2022-09-01,24.18568620552556
2022-09-02,6.25405518627206
2022-09-04,12.185128380581544
2022-09-05,-21.42804983359139
2022-09-06,74.64975454628387
2022-09-07,-12.387326404727887
2022-09-08,-20.13928032730595
2022-09-09,30.279229608096266
2022-09-11,-11.231037683735877
2022-09-12,6.601442614955889
2022-09-13,-78.06387690484355
2022-09-14,22.702472974038
2022-09-15,-68.4214933386261
2022-09-16,20.428531353396643
2022-09-18,-3.9272672623746363
2022-09-19,-13.647166768716996
2022-09-20,-33.58667035930863
2022-09-21,-26.42108313473219
2022-09-22,-1.1513036579518148
2022-09-23,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.0
2022-10-02,0.0
2022-10-03,0.0
2022-10-04,0.0
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-09,0.0
2022-10-10,0.0
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.0
2022-10-27,0.0
2022-10-28,0.0
2022-10-30,0.0
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.0
2022-11-04,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,0.0
2022-11-09,0.0
2022-11-10,0.0
2022-11-11,0.0
2022-11-13,0.0
2022-11-14,0.0
2022-11-15,0.0
2022-11-16,0.0
2022-11-17,0.0
2022-11-18,0.0
2022-11-20,0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,0.0
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,-27.842506206363797
2022-12-07,-22.642056754321956
2022-12-08,2.125371270212448
2022-12-09,-30.529683837286782
2022-12-11,7.247807272607073
2022-12-12,37.64903386025908
2022-12-13,-59.02363673460495
2022-12-14,-20.37481587902514
2022-12-15,20.76794237450159
2022-12-16,17.50131155278363
2022-12-18,4.084994930453191
2022-12-19,-8.30790841120136
2022-12-20,-55.43122472606886
2022-12-21,12.095599842643896
2022-12-22,3.72118486585321
2022-12-23,31.974666338719945
2022-12-25,-10.68447722441047
2022-12-26,19.46723934426942
2022-12-27,7.95213065443108
2022-12-28,-21.333392413163914
2022-12-29,-19.94579399498006
2022-12-30,-18.56370851405068
2023-01-01,4.601312771522872
2023-01-02,-4.247661087627714
2023-01-03,41.75119359785418
2023-01-04,57.274271100706756
2023-01-05,23.68377775307556
2023-01-06,-20.043582710763094
2023-01-08,-6.777187144936155
2023-01-09,-30.181051485980706
2023-01-10,6.473169338864199
2023-01-11,2.2500814224958603
2023-01-12,-68.86764480138703
2023-01-13,-14.680035775444168
2023-01-15,1.4552577301464045
2023-01-16,3.7343255910927304
2023-01-17,32.694039592089325
2023-01-18,18.100453227874276
2023-01-19,-25.388337232295704
2023-01-20,54.52978998363404
2023-01-22,2.0907696227156705
2023-01-23,7.357474283637247
2023-01-24,-19.082486444994018
2023-01-25,-42.582852598951796
2023-01-26,26.295953602818095
2023-01-27,10.800034109873154
2023-01-29,-3.3629791716094553
